geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25009206500,0.5050258909533963,0.25525434054218704,0.0039597928723728295,0.03990252817544929,0.0,0.19585744745659459,0.3438927809929942,0.12762717027109352,0.465732561681389,0.06274748705452331,0.39629990262901654,0.6037000973709834,0.5936643314042035,0.02650015229972586,0.0,0.15290892476393542,0.22692659153213524,0.44080604534005036,0.3337531486146096,0.06465155331654072,0.04324097397145256,0.06339210747271201,0.05415617128463476,0.0727136431784108,0.0,0.0,0.0,0.005997001499250375,0.08170914542728636,0.0,0.024737631184407798,0.6934032983508246,0.08620689655172414,0.03523238380809595,0.01598721023181455,0.019984012789768184,0.02717825739408473,0.02877697841726619,0.04876099120703437,0.012789768185451638,0.8465227817745803,0.0,0.22062350119904076,0.0,0.30935251798561153,0.3437250199840128,0.05195843325339728,0.04876099120703437,0.015187849720223821,0.010391686650679457,0.0,35.3
25009206600,0.6515330188679245,0.09846698113207547,0.0009827044025157233,0.15644654088050314,0.0,0.09257075471698113,0.18514150943396226,0.13934748427672955,0.5404874213836478,0.13502358490566038,0.4128395061728395,0.5871604938271605,0.6951650943396226,0.015330188679245283,0.02397798742138365,0.10259433962264151,0.16293238993710693,0.4868663594470046,0.2465437788018433,0.03894009216589862,0.06566820276497695,0.06705069124423964,0.09493087557603687,0.06335239771227452,0.010998680158380994,0.0,0.0,0.003959524857017158,0.009678838539375276,0.02243730752309723,0.02287725472943247,0.7769467663880334,0.08710954685437748,0.0026396832380114386,0.03293135435992579,0.06818181818181818,0.025974025974025976,0.02829313543599258,0.020871985157699443,0.00974025974025974,0.7987012987012987,0.015306122448979591,0.16651205936920221,0.08256029684601113,0.1391465677179963,0.3010204081632653,0.07792207792207792,0.016697588126159554,0.09322820037105752,0.12291280148423006,0.0,37.3
25009206700,0.7364647713226206,0.13250927070457355,0.004944375772558714,0.02323856613102596,0.0,0.10284301606922126,0.16291718170580965,0.12435105067985167,0.5703337453646478,0.14239802224969098,0.38601982263954093,0.6139801773604591,0.6378244746600742,0.027441285537700866,0.008405438813349814,0.16934487021013597,0.15698393077873918,0.44861431870669743,0.23267898383371824,0.08227482678983834,0.004907621247113164,0.07043879907621248,0.16108545034642033,0.06905116741182316,0.012916045702930949,0.0,0.008445106805762544,0.0,0.10829607550919026,0.0,0.033283656234475906,0.706408345752608,0.05663189269746647,0.004967709885742673,0.02074688796680498,0.06915629322268327,0.05901337021668972,0.10096818810511757,0.03135085292761641,0.03642231443061319,0.6758875057630245,0.006454587367450438,0.13001383125864455,0.022130013831258646,0.19778699861687413,0.12448132780082988,0.1475334255417243,0.11479944674965421,0.12494236975564776,0.13831258644536654,0.0,38.1
25009206800,0.503032345013477,0.2196765498652291,0.0,0.06839622641509434,0.0,0.20889487870619947,0.20923180592991913,0.09433962264150944,0.5761455525606469,0.12028301886792453,0.17970401691331925,0.8202959830866807,0.6398247978436657,0.01650943396226415,0.0,0.15566037735849056,0.18800539083557952,0.5423865006026517,0.1297709923664122,0.07513057452792286,0.02490960224989956,0.06066693451185215,0.16713539574126154,0.09035532994923857,0.08426395939086294,0.0,0.0,0.0,0.08223350253807106,0.0,0.0,0.5725888324873096,0.12284263959390863,0.047715736040609136,0.0,0.005256241787122208,0.04204993429697766,0.06044678055190539,0.05387647831800263,0.04533508541392904,0.7601839684625493,0.0328515111695138,0.09395532194480946,0.017739816031537452,0.06701708278580815,0.12089356110381078,0.022339027595269383,0.09526938239159001,0.2996057818659658,0.2831800262812089,0.0,36.4
25009206900,0.6664353458246588,0.14156835530881332,0.0,0.010409437890353921,0.0,0.18158686097617396,0.19777931991672448,0.07934304880869766,0.5058986814712005,0.21697894980337729,0.1447202355910812,0.8552797644089188,0.5207032153597039,0.0566736062919269,0.008327550312283136,0.20124913254684246,0.2130464954892436,0.41747843028110215,0.23963261898135263,0.08934038408015586,0.037573058725299195,0.11494572780406345,0.10102978012802671,0.03756124115405553,0.005988023952095809,0.0,0.008709853021230268,0.0,0.06096897114861187,0.017419706042460535,0.03592814371257485,0.6167664670658682,0.20740337506804574,0.009254218835057159,0.04835732742709487,0.15319306016980436,0.06496862310815799,0.046511627906976744,0.09856035437430787,0.041343669250646,0.5448504983388704,0.0022148394241417496,0.06201550387596899,0.020302694721299374,0.026208933185677373,0.15134736064968624,0.07641196013289037,0.10483573274270949,0.18456995201181248,0.3743078626799557,0.0,36.7
25009207000,0.5570469798657718,0.13216313887454828,0.0,0.0,0.0,0.31078988125967993,0.25296850800206505,0.0495611770779556,0.4527620030975736,0.2447083118224058,0.1488277268093782,0.8511722731906218,0.6076406814661848,0.0371708828084667,0.0,0.18791946308724833,0.16726897263810014,0.46564885496183206,0.21819338422391857,0.052798982188295165,0.037531806615776084,0.11641221374045801,0.10941475826972011,0.0,0.01430615164520744,0.0,0.05436337625178827,0.0,0.1630901287553648,0.0,0.0,0.6595135908440629,0.0815450643776824,0.027181688125894134,0.04499540863177227,0.11386593204775022,0.3002754820936639,0.18181818181818182,0.03397612488521579,0.0,0.325068870523416,0.0,0.03856749311294766,0.07254361799816346,0.08999081726354453,0.12947658402203857,0.023875114784205693,0.14784205693296604,0.1258034894398531,0.371900826446281,0.0,33.6
25009207100,0.5987190197716513,0.10637705374547479,0.0,0.1642996379838485,0.0,0.13060428849902533,0.2834864940128098,0.2250069618490671,0.4594820384294068,0.03202450570871623,0.3472949389179756,0.6527050610820244,0.3996101364522417,0.09301030353661932,0.013088276246170982,0.15121136173767752,0.34307992202729043,0.5455189514700673,0.26177825008855826,0.06021962451292951,0.05951115834218916,0.010981225646475381,0.061990789939780376,0.11350665821179455,0.0,0.0,0.027266962587190868,0.0,0.07863031071655041,0.03170577045022194,0.011414077362079899,0.570703868103995,0.14457831325301204,0.02219403931515536,0.0602510460251046,0.13640167364016736,0.026778242677824266,0.04686192468619247,0.024267782426778243,0.059414225941422594,0.6343096234309623,0.011715481171548118,0.20585774058577405,0.06359832635983263,0.13723849372384936,0.3882845188284519,0.09623430962343096,0.07364016736401674,0.035146443514644354,0.0,0.0,37.5
25009207200,0.4630053394355454,0.32265446224256294,0.0,0.09496567505720824,0.0,0.11937452326468345,0.2231121281464531,0.12471395881006865,0.43554538520213576,0.21662852784134248,0.1356521739130435,0.8643478260869565,0.6006864988558352,0.009534706331045004,0.0,0.21052631578947367,0.17925247902364608,0.3574199806013579,0.3933074684772066,0.05722599418040737,0.019398642095053348,0.039282250242483024,0.13336566440349176,0.04680851063829787,0.04425531914893617,0.0,0.0,0.0,0.013617021276595745,0.0,0.028085106382978724,0.6476595744680851,0.20851063829787234,0.011063829787234043,0.05344827586206897,0.034482758620689655,0.3293103448275862,0.1413793103448276,0.0,0.03103448275862069,0.3706896551724138,0.039655172413793106,0.12931034482758622,0.01293103448275862,0.075,0.25948275862068965,0.02586206896551724,0.13448275862068965,0.08620689655172414,0.2767241379310345,0.0,38.7
25009208101,0.9230922494520821,0.021916716477385932,0.0041841004184100415,0.007770472205618649,0.0,0.04303646144650329,0.21358836421597927,0.06276150627615062,0.5768081291093844,0.14684200039848574,0.7613574165298304,0.23864258347016967,0.9065550906555091,0.0015939430165371588,0.001394700139470014,0.04722056186491333,0.043235704323570434,0.24987822698490014,0.5340964442279591,0.028494885533365807,0.02703360935216756,0.08353628835849976,0.07696054554310765,0.026252983293556086,0.0,0.0,0.0,0.0,0.008750994431185362,0.0,0.027446300715990454,0.8687350835322196,0.042163882259347654,0.026650755767700877,0.03446502057613169,0.05761316872427984,0.061213991769547324,0.10802469135802469,0.08539094650205761,0.09773662551440329,0.5555555555555556,0.0,0.6008230452674898,0.011831275720164609,0.2741769547325103,0.060699588477366256,0.025205761316872428,0.022119341563786008,0.0,0.0,0.0051440329218107,36.9
25009208102,0.947136563876652,0.0325313453066757,0.0027109454422229754,0.004744154523890207,0.0,0.012876990850559133,0.17316164012199253,0.08403930870891223,0.5825144018976618,0.1602846492714334,0.8578901482127289,0.14210985178727115,0.8159945781091156,0.01423246357167062,0.006438495425279567,0.09861064046086072,0.06472382243307354,0.25207427894113,0.4733306993283287,0.029632556301856974,0.023706045041485577,0.1185302252074279,0.10272619517977084,0.03536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0052173913043478265,0.8823188405797101,0.06376811594202898,0.013333333333333334,0.02540220152413209,0.09906858594411516,0.03556308213378493,0.1354784081287045,0.1964436917866215,0.04741744284504657,0.3920406435224386,0.06858594411515664,0.6494496189669772,0.02201524132091448,0.23539373412362405,0.07705334462320068,0.007620660457239628,0.0,0.0,0.00846740050804403,0.0,36.8
25009208200,0.9304201050262566,0.017066766691672917,0.0,0.01331582895723931,0.0,0.03919729932483121,0.18229557389347337,0.10090022505626407,0.5339459864966242,0.1828582145536384,0.6553442028985508,0.3446557971014493,0.9328582145536384,0.0,0.002625656414103526,0.047449362340585145,0.017066766691672917,0.34552933535397273,0.4200043299415458,0.009742368478025547,0.0,0.11257848019051743,0.11214548603593852,0.08913125235050771,0.006769462203836028,0.0,0.0,0.0,0.01692365550959007,0.0,0.015419330575404287,0.7705904475366679,0.08950733358405416,0.011658518239939826,0.030153015301530153,0.08640864086408641,0.10396039603960396,0.16741674167416742,0.07245724572457246,0.09900990099009901,0.4342934293429343,0.0063006300630063005,0.6156615661566157,0.024302430243024302,0.08235823582358236,0.04410441044104411,0.07065706570657065,0.0369036903690369,0.024302430243024302,0.0846084608460846,0.017101710171017102,36.9
25009208300,0.9444520641887258,0.008366479220957344,0.0,0.022356329721574544,0.0,0.024825126868742286,0.23590728295158414,0.0613084624879989,0.5712522287752023,0.13153202578521464,0.8308457711442786,0.1691542288557214,0.8875325744068029,0.01796735701549856,0.0,0.04292963928130572,0.051570429296392814,0.2862937299307081,0.5316883555856008,0.010309278350515464,0.013351360486733141,0.07453101233733311,0.08382626330910935,0.012625538020086082,0.023242467718794835,0.0,0.0,0.0,0.0037302725968436155,0.0,0.011764705882352941,0.8373027259684361,0.10215208034433286,0.009182209469153515,0.03909996311324235,0.1431206196975286,0.050534857985983034,0.1932866101069716,0.1534489118406492,0.07414238288454444,0.3039468830689782,0.042419771302102546,0.8070822574695684,0.018074511250461084,0.01918111398008115,0.02582073035780155,0.0,0.016599040944300997,0.07746219107340464,0.004426410918480265,0.03135374400590188,38.1
25009208400,0.8708397999655113,0.020348335919986204,0.0,0.08949818934299017,0.0,0.01931367477151233,0.1972753923090188,0.0617347818589412,0.5525090532850492,0.18848077254699086,0.8088847755668672,0.1911152244331328,0.8096223486808071,0.0,0.003448870494912916,0.11381272633212623,0.07311605449215382,0.27037037037037037,0.525514403292181,0.002674897119341564,0.04094650205761317,0.07037037037037037,0.09012345679012346,0.007605820105820105,0.0,0.0,0.0026455026455026454,0.010912698412698412,0.036375661375661374,0.0,0.05886243386243386,0.7817460317460317,0.05588624338624339,0.045965608465608467,0.14779186707477043,0.23917796239615216,0.09488412767818102,0.10975076519457805,0.1429820725841714,0.05115872321818977,0.08526453869698294,0.1289899431569742,0.6458242238740708,0.11106252732837779,0.028858766943594228,0.014429383471797114,0.0804547442063839,0.0765194578049847,0.012243113248797552,0.03060778312199388,0.0,39.7
25009209100,0.9490435077027256,0.0,0.0,0.05095649229727442,0.0,0.0,0.2122905027932961,0.07939732520738108,0.5435923480616218,0.16471982393770104,0.8945035460992907,0.10549645390070922,0.88268156424581,0.0,0.0025393600812595226,0.09564922972744201,0.019129845945488402,0.2824925816023739,0.524431256181998,0.014243323442136498,0.028486646884272996,0.09396636993076163,0.05637982195845697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05792577176552203,0.8723551855705862,0.05619146722164412,0.013527575442247659,0.03762291577597264,0.07823856348867037,0.07866609662248825,0.14749893116716545,0.3386062419837537,0.0940572894399316,0.14322359982898675,0.08208636169303121,0.870884993587003,0.0235143223599829,0.022659256092347157,0.027789653698161606,0.017528858486532708,0.03163745190252244,0.005985463873450192,0.0,0.0,37.1
25009209200,0.9686379928315412,0.0,0.0014336917562724014,0.01129032258064516,0.0032258064516129032,0.015412186379928316,0.2740143369175627,0.06845878136200717,0.4689964157706093,0.18853046594982079,0.9808714133900106,0.019128586609989374,0.9310035842293907,0.0032258064516129032,0.004301075268817204,0.048566308243727596,0.012903225806451613,0.1926648096564531,0.6980037140204272,0.021123491179201485,0.012302692664809656,0.03040854224698236,0.04549675023212628,0.0,0.02196969696969697,0.0,0.0,0.0,0.011742424242424242,0.0,0.08863636363636364,0.821969696969697,0.031818181818181815,0.023863636363636365,0.04850934815563416,0.12076806467913087,0.21374431531076302,0.1975745325922183,0.16927741283476502,0.1298635674583123,0.08943911066195048,0.030823648307225872,0.9004547751389591,0.03031834259727135,0.00404244567963618,0.050530570995452245,0.014653865588681153,0.0,0.0,0.0,0.0,36.7
25009210100,0.9072343833422317,0.004538174052322477,0.0,0.03190069407367859,0.0,0.056326748531767216,0.2514682327816337,0.07287773625200214,0.5332354511478911,0.14241857981847303,0.9497343686146301,0.05026563138536984,0.9215162840363054,0.0,0.0,0.04378003203416978,0.034703683929524824,0.24580634446105298,0.6322869955156951,0.013120744062448099,0.01162597575153629,0.04600564690250789,0.05115429330675968,0.01904761904761905,0.0,0.0,0.0051700680272108845,0.0,0.0,0.004081632653061225,0.032108843537414965,0.8628571428571429,0.06476190476190476,0.01197278911564626,0.06584688615628718,0.11106703689012297,0.09202697342324474,0.5093216977389925,0.1824672748909163,0.003966679888932963,0.012296707655692185,0.023006743355811186,0.8512495041650139,0.010710035700119,0.0,0.0,0.0,0.0,0.0,0.0,0.13804046013486712,37.3
25009210200,0.9489155762681484,0.005018820577164366,0.0,0.02383939774153074,0.0,0.02222620541315648,0.20003584871840832,0.07313138555296649,0.5246459939057179,0.20218677182290734,0.9528158295281582,0.0471841704718417,0.9381609607456534,0.0026886538806237675,0.002867897472665352,0.04265997490589712,0.013622512995160423,0.22676265085750583,0.5839508786788058,0.018420495447808598,0.01079822146940504,0.07791657844590302,0.08215117510057167,0.006484149855907781,0.0036023054755043226,0.0,0.0,0.0,0.0,0.0,0.040345821325648415,0.8692363112391931,0.08033141210374639,0.0,0.0426179604261796,0.23541349568746828,0.030441400304414,0.3693556570268899,0.22171486555048198,0.026889903602232368,0.07255200405885337,0.0010147133434804667,0.7199391171993912,0.17300862506341957,0.0487062404870624,0.023338406900050734,0.0,0.0,0.0,0.0,0.0350076103500761,36.0
25009210300,0.926295305278521,0.024324981756263683,0.0007297494526879105,0.04025784480661639,0.0,0.00839211870591097,0.12794940403794697,0.0712721965458526,0.41522743857942107,0.38555096083677937,0.5311213368854444,0.46887866311455556,0.8777669666747749,0.0013378739965945025,0.0069326198005351496,0.060690829481877887,0.05327171004621747,0.20315661675435046,0.43922838257115876,0.022932685822204237,0.017401861594496155,0.21219479293133683,0.10508566032645353,0.005499276410998553,0.007814761215629523,0.0,0.0,0.009261939218523878,0.0,0.008393632416787264,0.02431259044862518,0.8848046309696093,0.053545586107091175,0.006367583212735167,0.059491371480472295,0.1360127157129882,0.07720254314259764,0.1287465940054496,0.15258855585831063,0.012488646684831971,0.023614895549500452,0.4098546775658492,0.2761126248864669,0.040644868301544054,0.02111716621253406,0.004314259763851045,0.021798365122615803,0.1369209809264305,0.16076294277929154,0.2956403269754768,0.04268846503178928,37.0
25009210400,0.9378614859854664,0.01349547679074596,0.0,0.03055020020762272,0.0,0.01809283701616491,0.19991101883434673,0.06110040041524544,0.5817885214296308,0.1572000593207771,0.708969110532192,0.291030889467808,0.8697908942607148,0.009639626279104255,0.008898116565327005,0.06940530920955064,0.04226605368530328,0.27043010752688174,0.5664874551971326,0.01003584229390681,0.005376344086021506,0.07974910394265233,0.06792114695340502,0.0,0.01682758620689655,0.0,0.0016551724137931034,0.003310344827586207,0.016551724137931035,0.016275862068965516,0.008551724137931035,0.8513103448275862,0.07172413793103448,0.013793103448275862,0.020988971896122376,0.0576307363927428,0.1223763785129847,0.15403770900035574,0.28424048381358946,0.07826396300249022,0.25008893632159374,0.03237282106012095,0.559587335467805,0.07150480256136606,0.0576307363927428,0.10814656705798648,0.11063678406261117,0.064034151547492,0.023479188900747065,0.004980434009249377,0.0,38.2
