geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25009206500,0.3001503759398496,0.20842105263157895,0.01744360902255639,0.09593984962406014,0.0,0.3780451127819549,0.2565413533834586,0.11488721804511279,0.5251127819548872,0.10345864661654135,0.3666969972702457,0.6333030027297544,0.4842105263157895,0.021052631578947368,0.021353383458646617,0.24571428571428572,0.22766917293233083,0.40939334637964775,0.34442270058708413,0.03913894324853229,0.0700587084148728,0.06966731898238747,0.06731898238747554,0.05930087390761548,0.0,0.0,0.033707865168539325,0.0,0.010611735330836454,0.031835205992509365,0.07240948813982521,0.6042446941323346,0.16729088639200998,0.020599250936329586,0.058823529411764705,0.07932263814616755,0.07575757575757576,0.05258467023172905,0.062388591800356503,0.057932263814616754,0.6007130124777184,0.012477718360071301,0.29590017825311943,0.011586452762923352,0.22638146167557932,0.3627450980392157,0.040106951871657755,0.05080213903743316,0.0,0.0,0.012477718360071301,36.0
25009206600,0.5532197388802832,0.1564505421553441,0.010621818986501438,0.07435273290551007,0.0,0.20535516707236115,0.18654569595043152,0.053551670723611416,0.6058862580216862,0.15401637530427087,0.37717391304347825,0.6228260869565218,0.6618720955963708,0.002876742642177473,0.023899092719628236,0.11175038725381721,0.1996016817880062,0.4389200748462978,0.3138198342689121,0.017375033413525795,0.014434643143544507,0.07591553060678963,0.13953488372093023,0.13045475424896646,0.0,0.0,0.004593477262287551,0.0,0.013780431786862656,0.02939825447864033,0.07946715663757464,0.5728066146072577,0.07762976573265962,0.09186954524575103,0.008854166666666666,0.028125,0.0734375,0.027083333333333334,0.096875,0.044270833333333336,0.6817708333333333,0.03958333333333333,0.24166666666666667,0.05572916666666667,0.15572916666666667,0.22604166666666667,0.0984375,0.030208333333333334,0.09375,0.0984375,0.0,37.4
25009206700,0.5947975328506302,0.16009654062751408,0.0,0.07455081791364977,0.0,0.17055510860820594,0.14025207830517564,0.11638508983641727,0.6065969428801288,0.13676588897827835,0.3136467889908257,0.6863532110091743,0.5658353445964065,0.02145347278090641,0.026816840976133013,0.21319388576025744,0.1727004558862966,0.4263756532431602,0.23854903166308022,0.056255763910236706,0.03473716569320627,0.052259452812788196,0.19182293267752842,0.0827178729689808,0.0,0.0,0.004923682914820286,0.018217626784835055,0.052191038897095025,0.01674052191038897,0.04874446085672083,0.6297390448055146,0.103397341211226,0.043328409650418516,0.0,0.04811715481171548,0.029288702928870293,0.1401673640167364,0.03765690376569038,0.06851464435146444,0.6715481171548117,0.004707112970711297,0.0852510460251046,0.030334728033472803,0.18305439330543932,0.21286610878661089,0.0946652719665272,0.12813807531380753,0.15690376569037656,0.1087866108786611,0.0,36.9
25009206800,0.335896203748198,0.1624219125420471,0.003363767419509851,0.05598270062469966,0.0,0.4423354156655454,0.2878423834694858,0.07328207592503604,0.5209034118212398,0.11797212878423835,0.193632228719948,0.806367771280052,0.46179721287842385,0.016578567996155695,0.02522825564632388,0.18957232099951946,0.3068236424795771,0.556997219647822,0.18875502008032127,0.04541241890639481,0.05807846771702194,0.04541241890639481,0.10534445474204511,0.10993533215755438,0.0,0.0,0.0,0.0,0.13227513227513227,0.05291005291005291,0.018224573780129337,0.5126396237507349,0.07818930041152264,0.09582598471487361,0.0066707095209217705,0.011522134627046696,0.0,0.05033353547604609,0.06973923590054579,0.056397816858702245,0.7877501516070345,0.01758641600970285,0.10248635536688902,0.0,0.0861127956337174,0.20557913887204365,0.038811400848999394,0.025469981807155852,0.27835051546391754,0.26318981200727715,0.0,37.9
25009206900,0.5683621091927205,0.2109192720485301,0.005132991133924405,0.0,0.0,0.215585627624825,0.16705552963135792,0.08259449370041998,0.49370041997200187,0.25664955669622025,0.17047619047619048,0.8295238095238096,0.4857676154923005,0.02006532897806813,0.03406439570695287,0.2603826411572562,0.1997200186654223,0.4016304347826087,0.2157608695652174,0.07527173913043478,0.06766304347826087,0.10027173913043479,0.13940217391304346,0.1765409934171155,0.0,0.0,0.0,0.0,0.05026929982046679,0.03889886295631358,0.03889886295631358,0.4955116696588869,0.15559545182525433,0.04428485936564931,0.0,0.17080885675553548,0.19611387257117036,0.05603253502033439,0.04157252598282874,0.03524627202892002,0.4853140533212833,0.0149118843199277,0.02937189335743335,0.027564392227745142,0.032083145051965654,0.023045639403524627,0.11296882060551287,0.11025756891098057,0.17487573429733394,0.48983280614550384,0.0,35.4
25009207000,0.27064803049555275,0.3231681490893689,0.0,0.060991105463786534,0.0,0.34519271495129183,0.24989411266412537,0.14824227022448117,0.39728928420160947,0.204574332909784,0.091,0.909,0.49258788648877594,0.005082592121982211,0.024989411266412537,0.24184667513765354,0.23549343498517578,0.4942166140904311,0.19926393270241852,0.004206098843322818,0.02050473186119874,0.09831756046267087,0.18349106203995794,0.008653846153846154,0.0,0.0,0.0,0.0,0.10480769230769231,0.02980769230769231,0.07307692307692308,0.6490384615384616,0.11057692307692307,0.02403846153846154,0.0,0.306,0.144,0.134,0.034,0.0,0.374,0.008,0.023,0.09,0.0,0.191,0.067,0.108,0.08,0.441,0.0,35.8
25009207100,0.2347604196200737,0.15537283810603914,0.0,0.24071448823362632,0.0,0.36915225404026086,0.25063793592288064,0.10008505812305075,0.5599659767507797,0.08931102920328891,0.24785510009532888,0.7521448999046711,0.41338247802665157,0.01417635384179189,0.005670541536716756,0.16954919194783102,0.39722143464700876,0.4861858629350556,0.2450663796196627,0.05597416576964478,0.08467886616433441,0.0369573017581629,0.09113742375313957,0.14139784946236558,0.006989247311827957,0.0,0.0,0.0,0.024193548387096774,0.12258064516129032,0.051075268817204304,0.4881720430107527,0.14086021505376345,0.024731182795698924,0.02097902097902098,0.038461538461538464,0.04020979020979021,0.018356643356643356,0.04895104895104895,0.04895104895104895,0.777972027972028,0.006118881118881119,0.20017482517482518,0.05332167832167832,0.16083916083916083,0.36363636363636365,0.08741258741258741,0.09090909090909091,0.037587412587412584,0.0,0.006118881118881119,37.0
25009207200,0.31576813944061616,0.1799756789623024,0.00526955816781516,0.22456424807458453,0.0,0.2744223753546818,0.2667207134171058,0.10336441021483583,0.47993514389947306,0.14997973246858531,0.2898832684824903,0.7101167315175098,0.550871503850831,0.03364410214835833,0.01580867450344548,0.20186461289014998,0.19781110660721524,0.4707692307692308,0.3230769230769231,0.04871794871794872,0.014358974358974359,0.04974358974358974,0.09333333333333334,0.03602726387536514,0.0,0.0,0.0,0.0,0.021421616358325218,0.04089581304771178,0.07692307692307693,0.6815968841285297,0.11684518013631938,0.02629016553067186,0.021012416427889206,0.1308500477554919,0.14231136580706782,0.07545367717287488,0.007640878701050621,0.0057306590257879654,0.5768863419293219,0.04011461318051576,0.15759312320916904,0.05635148042024833,0.16427889207258833,0.14040114613180515,0.10028653295128939,0.009551098376313277,0.06876790830945559,0.3027698185291309,0.0,36.2
25009208101,0.9266680024043278,0.006411540773392106,0.0,0.050090162292125824,0.0,0.016830294530154277,0.17291124023241836,0.12201963534361851,0.5187337206972551,0.18633540372670807,0.8036105032822757,0.1963894967177243,0.8647565618112603,0.005009016229212583,0.005810458825886596,0.09877780004007213,0.025646163093568423,0.34979718444285374,0.4259126700071582,0.01717967072297781,0.026246719160104987,0.08828441899308041,0.09257933667382487,0.027669524551831644,0.00857365549493375,0.0,0.0,0.0,0.0,0.028838659392049885,0.010522213561964146,0.7462977396726422,0.08261886204208885,0.09547934528448948,0.017349397590361446,0.06313253012048192,0.09060240963855422,0.0491566265060241,0.10072289156626506,0.07614457831325301,0.5971084337349397,0.005783132530120482,0.7628915662650603,0.018795180722891568,0.1836144578313253,0.017349397590361446,0.013975903614457831,0.0,0.0,0.0033734939759036144,0.0,38.3
25009208102,0.8649478207489257,0.0432780847145488,0.0,0.058011049723756904,0.0,0.03376304481276857,0.1780233271945979,0.0798035604665439,0.5705954573357889,0.17157765500306937,0.7891666666666667,0.21083333333333334,0.8093922651933702,0.0024554941682013503,0.0027624309392265192,0.1338244321669736,0.05156537753222836,0.35972523499638465,0.4551699204627621,0.0032537960954446853,0.013015184381778741,0.04808387563268257,0.12075198843094721,0.05470953186689227,0.0,0.0,0.0,0.0,0.0,0.0,0.007332205301748449,0.7969543147208121,0.12972363226170333,0.011280315848843767,0.01228878648233487,0.0944700460829493,0.10829493087557604,0.09523809523809523,0.17895545314900155,0.065284178187404,0.3986175115207373,0.04685099846390169,0.6029185867895546,0.040706605222734255,0.2941628264208909,0.04685099846390169,0.008448540706605223,0.0,0.0,0.0069124423963133645,0.0,37.7
25009208200,0.8829498097481427,0.05743794165609712,0.01739445551730386,0.02047472368182642,0.0,0.021743069396629823,0.1882587425258199,0.05707555716615329,0.5475629643051277,0.20710273600289908,0.7723276260990283,0.22767237390097178,0.9010690342453344,0.0,0.007066497553904693,0.0668599383946367,0.025004529806124297,0.3568500539374326,0.37238403451995683,0.012297734627831715,0.029557713052858686,0.12578209277238403,0.10312837108953614,0.03195610071013557,0.0,0.0,0.01872175597159458,0.006778566817301485,0.022595222724338282,0.006132989025177534,0.0,0.7543576500968366,0.10490639122014203,0.05455132343447385,0.04811715481171548,0.07866108786610879,0.1497907949790795,0.1292887029288703,0.12677824267782425,0.10460251046025104,0.34853556485355647,0.014225941422594143,0.6288702928870293,0.06443514644351464,0.09665271966527196,0.013389121338912133,0.045188284518828455,0.045188284518828455,0.02301255230125523,0.08326359832635984,0.0,38.3
25009208300,0.9125783843600147,0.008483954260420508,0.0,0.019672937415467846,0.0,0.05926472396409689,0.18111398008115087,0.08459363088651174,0.5571129964342801,0.1771793925980573,0.8242822552749913,0.17571774472500865,0.8439690151235706,0.012418541743514078,0.009467601131193902,0.05151850485675642,0.08262633714496495,0.2665500145815106,0.5463692038495188,0.010061242344706912,0.022601341498979296,0.04068241469816273,0.1137357830271216,0.006611165523996082,0.0,0.0,0.0,0.0,0.002938295788442703,0.010528893241919687,0.044564152791381,0.8090107737512243,0.0871694417238002,0.039177277179236046,0.08215488215488216,0.16936026936026935,0.10774410774410774,0.20404040404040405,0.1286195286195286,0.08013468013468013,0.15016835016835017,0.07777777777777778,0.6905723905723906,0.052525252525252523,0.0030303030303030303,0.010437710437710438,0.0,0.01616161616161616,0.10976430976430976,0.0,0.1175084175084175,38.4
25009208400,0.9269876464998417,0.005543237250554324,0.0,0.05590750712701932,0.0,0.011561609122584733,0.1415901171998733,0.062401013620525816,0.5403864428254672,0.2556224263541337,0.8246587030716723,0.17534129692832764,0.8536585365853658,0.0,0.003642698764649984,0.10516312955337345,0.0375356350966107,0.2454918764506338,0.5702553115515087,0.0048205677557579,0.022317443313693983,0.030887341546152473,0.12622745938225316,0.0,0.0,0.0,0.0,0.010777084515031198,0.003970504821327283,0.01106069200226886,0.02013613159387408,0.7402155416903006,0.1474758933635848,0.06636415201361316,0.16799664006719867,0.2015959680806384,0.10709785804283914,0.11087778244435112,0.15833683326333473,0.01007979840403192,0.14405711885762285,0.0999580008399832,0.6459470810583788,0.10835783284334313,0.0499790004199916,0.02897942041159177,0.03275934481310374,0.059218815623687526,0.0,0.07223855522889543,0.00251994960100798,38.6
25009209100,0.9091738931994523,0.023581317511029973,0.0,0.03955575840559866,0.0,0.027689030883919063,0.24859272782595465,0.07850296668188042,0.46751863684771033,0.2053856686444546,0.8328470195914964,0.16715298040850354,0.9231705461737411,0.0,0.0013692377909630307,0.05142248592727826,0.024037730108017647,0.2444916892153073,0.6090065713181291,0.0036722071897951295,0.01140316969462698,0.0833011209895632,0.04812524159257828,0.0,0.0,0.0,0.0,0.0,0.0003031221582297666,0.0,0.07790239466505001,0.7793270688087299,0.12670506214004243,0.015762352227947862,0.04844814534443603,0.04882664647993944,0.10976532929598788,0.17865253595760788,0.23580620741862227,0.06472369417108251,0.09954579863739592,0.2142316426949281,0.7683573050719152,0.03898561695685087,0.01968205904617714,0.006056018168054504,0.0,0.01854655563966692,0.010219530658591975,0.13815291445874336,0.0,38.8
25009209200,0.937984496124031,0.00047460844803037496,0.0,0.048093656067077994,0.0,0.013447239360860624,0.2475874070558456,0.07736117702895111,0.48647365923113434,0.18857775668406898,0.8703788224554998,0.12962117754450023,0.916468913146654,0.00015820281601012498,0.0017402309761113748,0.06960923904445498,0.012023414016769499,0.22134944612286003,0.6384692849949648,0.0,0.014904330312185297,0.06122860020140987,0.06404833836858007,0.00031635558367605187,0.0,0.0,0.0,0.0,0.0034799114204365706,0.0,0.057893071812717495,0.8490983865865233,0.05378044922492882,0.03543182537171781,0.04425569959767546,0.12114438980777828,0.12829682610639248,0.21233795261510952,0.2253017434063478,0.06705409029950828,0.042914617791685296,0.1586946803755029,0.8350469378632096,0.03263299061242736,0.0049172999552972736,0.024586499776486366,0.016540008940545373,0.0,0.045596781403665625,0.04067948144836835,0.0,38.2
25009210100,0.9936777178103315,0.006322282189668466,0.0,0.0,0.0,0.0,0.16252891287586738,0.07632999228989977,0.5423284502698535,0.21881264456437935,0.9474764054164957,0.05252359458350431,0.9286044718581341,0.0,0.0,0.04518118735543562,0.026214340786430222,0.20980146664281882,0.5963155070649258,0.013772133786442497,0.04256841352173135,0.050795922017528174,0.0867465569665534,0.004924831518921721,0.0,0.0,0.0,0.0,0.0,0.009849663037843442,0.024624157594608606,0.8631415241057543,0.08294453084499741,0.014515292897874546,0.09533386967015285,0.07763475462590506,0.13998390989541432,0.4340305711987128,0.16170555108608206,0.013676588897827836,0.02413515687851971,0.05349959774738536,0.8547868061142397,0.012872083668543845,0.008447304907481898,0.006033789219629927,0.0,0.0,0.0,0.0,0.11786001609010459,39.7
25009210200,0.976927513939627,0.006344933666602577,0.0,0.007690828686791002,0.0,0.009036723706979426,0.1386271870794078,0.08594501057488944,0.5268217650451836,0.24860603730051914,0.9340776182881446,0.0659223817118554,0.9477023649298212,0.009036723706979426,0.0013458950201884253,0.03845414343395501,0.003460872909055951,0.27501656726308815,0.4983432736911862,0.007510492599955821,0.012149326264634415,0.09874088800530152,0.10823945217583389,0.003867791842475387,0.0,0.0,0.008790436005625879,0.0,0.00035161744022503517,0.0,0.03621659634317862,0.8741209563994374,0.03762306610407876,0.039029535864978905,0.07157676348547717,0.16649377593360995,0.04045643153526971,0.45902489626556015,0.1690871369294606,0.023858921161825725,0.03941908713692946,0.03008298755186722,0.7914937759336099,0.10425311203319503,0.014004149377593362,0.020228215767634856,0.009854771784232365,0.0,0.004149377593360996,0.0,0.056016597510373446,36.0
25009210300,0.8810738850676725,0.022409585089860216,0.013645440426003994,0.03217217661415576,0.0,0.050698912802307525,0.09818060794319947,0.07399600621255824,0.45074328821832704,0.37708009762591527,0.5446188340807175,0.4553811659192825,0.8773019747060129,0.0006656312402928778,0.0017750166407810074,0.06356778344796983,0.05668959396494342,0.23801023444008093,0.4761394739973819,0.004284184219921457,0.018564798286326314,0.1870760442699036,0.07592526478638581,0.0528391167192429,0.0,0.0,0.00473186119873817,0.0,0.026813880126182965,0.0,0.024710830704521555,0.7925867507886435,0.08911671924290221,0.009200841219768665,0.10736579275905118,0.12172284644194757,0.08531002913025384,0.1441947565543071,0.14440282979608823,0.04390345401581357,0.00957136912193092,0.3435289221806076,0.30628381190178944,0.04556803995006242,0.0,0.03433208489388265,0.030170620058260506,0.15771951727007907,0.08510195588847275,0.29816895547232625,0.04265501456512692,36.9
